0.000000	-1.000000	1.001642	-0.998361	
0.000000	-1.000000	1.001639	-0.998363	
0.000000	-1.000000	1.001637	-0.998366	
0.000000	-1.000000	1.001634	-0.998369	
0.000000	-1.000000	1.001631	-0.998371	
0.000000	-1.000000	1.001629	-0.998374	
0.000000	-1.000000	1.001626	-0.998377	
0.000000	-1.000000	1.001623	-0.998379	
0.000000	-1.000000	1.001621	-0.998382	
0.000000	-1.000000	1.001618	-0.998384	
0.000000	-1.000000	1.001616	-0.998387	
0.000000	-1.000000	1.001613	-0.998390	
0.000000	-1.000000	1.001610	-0.998392	
0.000000	-1.000000	1.001608	-0.998395	
0.000000	-1.000000	1.001605	-0.998397	
0.000000	-1.000000	1.001603	-0.998400	
0.000000	-1.000000	1.001600	-0.998403	
0.000000	-1.000000	1.001597	-0.998405	
0.000000	-1.000000	1.001595	-0.998408	
0.000000	-1.000000	1.001592	-0.998410	
0.000000	-1.000000	1.001590	-0.998413	
0.000000	-1.000000	1.001587	-0.998415	
0.000000	-1.000000	1.001585	-0.998418	
0.000000	-1.000000	1.001582	-0.998420	
0.000000	-1.000000	1.001580	-0.998423	
0.000000	-1.000000	1.001577	-0.998425	
0.000000	-1.000000	1.001575	-0.998428	
0.000000	-1.000000	1.001572	-0.998430	
0.000000	-1.000000	1.001570	-0.998433	
0.000000	-1.000000	1.001567	-0.998435	
0.000000	-1.000000	1.001565	-0.998437	
0.000000	-1.000000	1.001563	-0.998440	
0.000000	-1.000000	1.001560	-0.998442	
0.000000	-1.000000	1.001558	-0.998445	
0.000000	-1.000000	1.001555	-0.998447	
0.000000	-1.000000	1.001553	-0.998450	
0.000000	-1.000000	1.001550	-0.998452	
0.000000	-1.000000	1.001548	-0.998454	
0.000000	-1.000000	1.001546	-0.998457	
0.000000	-1.000000	1.001543	-0.998459	
0.000000	-1.000000	1.001541	-0.998462	
0.000000	-1.000000	1.001538	-0.998464	
0.000000	-1.000000	1.001536	-0.998466	
0.000000	-1.000000	1.001534	-0.998469	
0.000000	-1.000000	1.001531	-0.998471	
0.000000	-1.000000	1.001529	-0.998473	
0.000000	-1.000000	1.001527	-0.998476	
0.000000	-1.000000	1.001524	-0.998478	
0.000000	-1.000000	1.001522	-0.998480	
0.000000	-1.000000	1.001520	-0.998483	
0.000000	-1.000000	1.001517	-0.998485	
0.000000	-1.000000	1.001515	-0.998487	
0.000000	-1.000000	1.001513	-0.998489	
0.000000	-1.000000	1.001511	-0.998492	
0.000000	-1.000000	1.001508	-0.998494	
0.000000	-1.000000	1.001506	-0.998496	
0.000000	-1.000000	1.001504	-0.998498	
0.000000	-1.000000	1.001502	-0.998501	
0.000000	-1.000000	1.001499	-0.998503	
0.000000	-1.000000	1.001497	-0.998505	
0.000000	-1.000000	1.001495	-0.998507	
0.000000	-1.000000	1.001493	-0.998510	
0.000000	-1.000000	1.001490	-0.998512	
0.000000	-1.000000	1.001488	-0.998514	
0.000000	-1.000000	1.001486	-0.998516	
0.000000	-1.000000	1.001484	-0.998519	
0.000000	-1.000000	1.001481	-0.998521	
0.000000	-1.000000	1.001479	-0.998523	
0.000000	-1.000000	1.001477	-0.998525	
0.000000	-1.000000	1.001475	-0.998527	
0.000000	-1.000000	1.001473	-0.998529	
0.000000	-1.000000	1.001471	-0.998532	
0.000000	-1.000000	1.001468	-0.998534	
0.000000	-1.000000	1.001466	-0.998536	
0.000000	-1.000000	1.001464	-0.998538	
0.000000	-1.000000	1.001462	-0.998540	
0.000000	-1.000000	1.001460	-0.998542	
0.000000	-1.000000	1.001458	-0.998544	
0.000000	-1.000000	1.001456	-0.998547	
0.000000	-1.000000	1.001453	-0.998549	
0.000000	-1.000000	1.001451	-0.998551	
0.000000	-1.000000	1.001449	-0.998553	
0.000000	-1.000000	1.001447	-0.998555	
0.000000	-1.000000	1.001445	-0.998557	
0.000000	-1.000000	1.001443	-0.998559	
0.000000	-1.000000	1.001441	-0.998561	
0.000000	-1.000000	1.001439	-0.998563	
0.000000	-1.000000	1.001437	-0.998565	
0.000000	-1.000000	1.001435	-0.998567	
0.000000	-1.000000	1.001433	-0.998569	
0.000000	-1.000000	1.001431	-0.998571	
0.000000	-1.000000	1.001429	-0.998573	
0.000000	-1.000000	1.001427	-0.998575	
0.000000	-1.000000	1.001425	-0.998578	
0.000000	-1.000000	1.001422	-0.998580	
0.000000	-1.000000	1.001420	-0.998582	
0.000000	-1.000000	1.001418	-0.998584	
0.000000	-1.000000	1.001416	-0.998586	
0.000000	-1.000000	1.001414	-0.998588	
0.000000	-1.000000	1.001412	-0.998590	
0.000000	-1.000000	1.001410	-0.998592	
0.000000	-1.000000	1.001408	-0.998594	
0.000000	-1.000000	1.001406	-0.998596	
0.000000	-1.000000	1.001404	-0.998597	
0.000000	-1.000000	1.001403	-0.998599	
0.000000	-1.000000	1.001401	-0.998601	
0.000000	-1.000000	1.001399	-0.998603	
0.000000	-1.000000	1.001397	-0.998605	
0.000000	-1.000000	1.001395	-0.998607	
0.000000	-1.000000	1.001393	-0.998609	
0.000000	-1.000000	1.001391	-0.998611	
0.000000	-1.000000	1.001389	-0.998613	
0.000000	-1.000000	1.001387	-0.998615	
0.000000	-1.000000	1.001385	-0.998617	
0.000000	-1.000000	1.001383	-0.998619	
0.000000	-1.000000	1.001381	-0.998621	
0.000000	-1.000000	1.001379	-0.998623	
0.000000	-1.000000	1.001377	-0.998624	
0.000000	-1.000000	1.001376	-0.998626	
0.000000	-1.000000	1.001374	-0.998628	
0.000000	-1.000000	1.001372	-0.998630	
0.000000	-1.000000	1.001370	-0.998632	
0.000000	-1.000000	1.001368	-0.998634	
0.000000	-1.000000	1.001366	-0.998636	
0.000000	-1.000000	1.001364	-0.998638	
0.000000	-1.000000	1.001362	-0.998639	
0.000000	-1.000000	1.001361	-0.998641	
0.000000	-1.000000	1.001359	-0.998643	
0.000000	-1.000000	1.001357	-0.998645	
0.000000	-1.000000	1.001355	-0.998647	
0.000000	-1.000000	1.001353	-0.998649	
0.000000	-1.000000	1.001351	-0.998650	
0.000000	-1.000000	1.001350	-0.998652	
0.000000	-1.000000	1.001348	-0.998654	
0.000000	-1.000000	1.001346	-0.998656	
0.000000	-1.000000	1.001344	-0.998658	
0.000000	-1.000000	1.001342	-0.998660	
0.000000	-1.000000	1.001340	-0.998661	
0.000000	-1.000000	1.001339	-0.998663	
0.000000	-1.000000	1.001337	-0.998665	
0.000000	-1.000000	1.001335	-0.998667	
0.000000	-1.000000	1.001333	-0.998668	
0.000000	-1.000000	1.001332	-0.998670	
0.000000	-1.000000	1.001330	-0.998672	
0.000000	-1.000000	1.001328	-0.998674	
0.000000	-1.000000	1.001326	-0.998675	
0.000000	-1.000000	1.001325	-0.998677	
0.000000	-1.000000	1.001323	-0.998679	
0.000000	-1.000000	1.001321	-0.998681	
0.000000	-1.000000	1.001319	-0.998682	
0.000000	-1.000000	1.001318	-0.998684	
0.000000	-1.000000	1.001316	-0.998686	
0.000000	-1.000000	1.001314	-0.998688	
0.000000	-1.000000	1.001312	-0.998689	
0.000000	-1.000000	1.001311	-0.998691	
0.000000	-1.000000	1.001309	-0.998693	
0.000000	-1.000000	1.001307	-0.998695	
0.000000	-1.000000	1.001305	-0.998696	
0.000000	-1.000000	1.001304	-0.998698	
0.000000	-1.000000	1.001302	-0.998700	
0.000000	-1.000000	1.001300	-0.998701	
0.000000	-1.000000	1.001299	-0.998703	
0.000000	-1.000000	1.001297	-0.998705	
0.000000	-1.000000	1.001295	-0.998706	
0.000000	-1.000000	1.001294	-0.998708	
0.000000	-1.000000	1.001292	-0.998710	
0.000000	-1.000000	1.001290	-0.998711	
0.000000	-1.000000	1.001289	-0.998713	
0.000000	-1.000000	1.001287	-0.998715	
0.000000	-1.000000	1.001285	-0.998716	
0.000000	-1.000000	1.001284	-0.998718	
0.000000	-1.000000	1.001282	-0.998720	
0.000000	-1.000000	1.001280	-0.998721	
0.000000	-1.000000	1.001279	-0.998723	
0.000000	-1.000000	1.001277	-0.998724	
0.000000	-1.000000	1.001276	-0.998726	
0.000000	-1.000000	1.001274	-0.998728	
0.000000	-1.000000	1.001272	-0.998729	
0.000000	-1.000000	1.001271	-0.998731	
0.000000	-1.000000	1.001269	-0.998733	
0.000000	-1.000000	1.001267	-0.998734	
0.000000	-1.000000	1.001266	-0.998736	
0.000000	-1.000000	1.001264	-0.998737	
0.000000	-1.000000	1.001263	-0.998739	
0.000000	-1.000000	1.001261	-0.998741	
0.000000	-1.000000	1.001259	-0.998742	
0.000000	-1.000000	1.001258	-0.998744	
0.000000	-1.000000	1.001256	-0.998745	
0.000000	-1.000000	1.001255	-0.998747	
0.000000	-1.000000	1.001253	-0.998748	
0.000000	-1.000000	1.001252	-0.998750	
0.000000	-1.000000	1.001250	-0.998752	
0.000000	-1.000000	1.001248	-0.998753	
0.000000	-1.000000	1.001247	-0.998755	
0.000000	-1.000000	1.001245	-0.998756	
0.000000	-1.000000	1.001244	-0.998758	
0.000000	-1.000000	1.001242	-0.998759	
0.000000	-1.000000	1.001241	-0.998761	
0.000000	-1.000000	1.001239	-0.998762	
0.000000	-1.000000	1.001238	-0.998764	
0.000000	-1.000000	1.001236	-0.998765	
0.000000	-1.000000	1.001235	-0.998767	
0.000000	-1.000000	1.001233	-0.998768	
0.000000	-1.000000	1.001232	-0.998770	
0.000000	-1.000000	1.001230	-0.998771	
0.000000	-1.000000	1.001229	-0.998773	
0.000000	-1.000000	1.001227	-0.998775	
0.000000	-1.000000	1.001225	-0.998776	
0.000000	-1.000000	1.001224	-0.998778	
0.000000	-1.000000	1.001222	-0.998779	
0.000000	-1.000000	1.001221	-0.998780	
0.000000	-1.000000	1.001220	-0.998782	
0.000000	-1.000000	1.001218	-0.998783	
0.000000	-1.000000	1.001217	-0.998785	
0.000000	-1.000000	1.001215	-0.998786	
0.000000	-1.000000	1.001214	-0.998788	
0.000000	-1.000000	1.001212	-0.998789	
0.000000	-1.000000	1.001211	-0.998791	
0.000000	-1.000000	1.001209	-0.998792	
0.000000	-1.000000	1.001208	-0.998794	
0.000000	-1.000000	1.001206	-0.998795	
0.000000	-1.000000	1.001205	-0.998797	
0.000000	-1.000000	1.001203	-0.998798	
0.000000	-1.000000	1.001202	-0.998800	
0.000000	-1.000000	1.001200	-0.998801	
0.000000	-1.000000	1.001199	-0.998802	
0.000000	-1.000000	1.001198	-0.998804	
0.000000	-1.000000	1.001196	-0.998805	
0.000000	-1.000000	1.001195	-0.998807	
0.000000	-1.000000	1.001193	-0.998808	
0.000000	-1.000000	1.001192	-0.998810	
0.000000	-1.000000	1.001190	-0.998811	
0.000000	-1.000000	1.001189	-0.998812	
0.000000	-1.000000	1.001188	-0.998814	
0.000000	-1.000000	1.001186	-0.998815	
0.000000	-1.000000	1.001185	-0.998817	
0.000000	-1.000000	1.001183	-0.998818	
0.000000	-1.000000	1.001182	-0.998819	
0.000000	-1.000000	1.001181	-0.998821	
0.000000	-1.000000	1.001179	-0.998822	
0.000000	-1.000000	1.001178	-0.998824	
0.000000	-1.000000	1.001176	-0.998825	
0.000000	-1.000000	1.001175	-0.998826	
0.000000	-1.000000	1.001174	-0.998828	
0.000000	-1.000000	1.001172	-0.998829	
0.000000	-1.000000	1.001171	-0.998830	
0.000000	-1.000000	1.001170	-0.998832	
0.000000	-1.000000	1.001168	-0.998833	
0.000000	-1.000000	1.001167	-0.998834	
0.000000	-1.000000	1.001166	-0.998836	
0.000000	-1.000000	1.001164	-0.998837	
0.000000	-1.000000	1.001163	-0.998839	
0.000000	-1.000000	1.001161	-0.998840	
0.000000	-1.000000	1.001160	-0.998841	
0.000000	-1.000000	1.001159	-0.998843	
0.000000	-1.000000	1.001157	-0.998844	
0.000000	-1.000000	1.001156	-0.998845	
0.000000	-1.000000	1.001155	-0.998847	
0.000000	-1.000000	1.001153	-0.998848	
0.000000	-1.000000	1.001152	-0.998849	
0.000000	-1.000000	1.001151	-0.998851	
0.000000	-1.000000	1.001149	-0.998852	
0.000000	-1.000000	1.001148	-0.998853	
0.000000	-1.000000	1.001147	-0.998855	
0.000000	-1.000000	1.001145	-0.998856	
0.000000	-1.000000	1.001144	-0.998857	
0.000000	-1.000000	1.001143	-0.998858	
0.000000	-1.000000	1.001142	-0.998860	
0.000000	-1.000000	1.001140	-0.998861	
0.000000	-1.000000	1.001139	-0.998862	
0.000000	-1.000000	1.001138	-0.998864	
0.000000	-1.000000	1.001136	-0.998865	
0.000000	-1.000000	1.001135	-0.998866	
0.000000	-1.000000	1.001134	-0.998867	
0.000000	-1.000000	1.001133	-0.998869	
0.000000	-1.000000	1.001131	-0.998870	
0.000000	-1.000000	1.001130	-0.998871	
0.000000	-1.000000	1.001129	-0.998873	
0.000000	-1.000000	1.001127	-0.998874	
0.000000	-1.000000	1.001126	-0.998875	
0.000000	-1.000000	1.001125	-0.998876	
0.000000	-1.000000	1.001124	-0.998878	
0.000000	-1.000000	1.001122	-0.998879	
0.000000	-1.000000	1.001121	-0.998880	
0.000000	-1.000000	1.001120	-0.998881	
0.000000	-1.000000	1.001119	-0.998883	
0.000000	-1.000000	1.001117	-0.998884	
0.000000	-1.000000	1.001116	-0.998885	
0.000000	-1.000000	1.001115	-0.998886	
0.000000	-1.000000	1.001114	-0.998888	
0.000000	-1.000000	1.001112	-0.998889	
0.000000	-1.000000	1.001111	-0.998890	
0.000000	-1.000000	1.001110	-0.998891	
0.000000	-1.000000	1.001109	-0.998893	
0.000000	-1.000000	1.001107	-0.998894	
0.000000	-1.000000	1.001106	-0.998895	
0.000000	-1.000000	1.001105	-0.998896	
0.000000	-1.000000	1.001104	-0.998897	
0.000000	-1.000000	1.001103	-0.998899	
0.000000	-1.000000	1.001101	-0.998900	
0.000000	-1.000000	1.001100	-0.998901	
0.000000	-1.000000	1.001099	-0.998902	
0.000000	-1.000000	1.001098	-0.998904	
0.000000	-1.000000	1.001096	-0.998905	
0.000000	-1.000000	1.001095	-0.998906	
0.000000	-1.000000	1.001094	-0.998907	
0.000000	-1.000000	1.001093	-0.998908	
0.000000	-1.000000	1.001092	-0.998909	
0.000000	-1.000000	1.001091	-0.998911	
0.000000	-1.000000	1.001089	-0.998912	
0.000000	-1.000000	1.001088	-0.998913	
0.000000	-1.000000	1.001087	-0.998914	
0.000000	-1.000000	1.001086	-0.998915	
0.000000	-1.000000	1.001085	-0.998917	
0.000000	-1.000000	1.001083	-0.998918	
0.000000	-1.000000	1.001082	-0.998919	
0.000000	-1.000000	1.001081	-0.998920	
0.000000	-1.000000	1.001080	-0.998921	
0.000000	-1.000000	1.001079	-0.998922	
0.000000	-1.000000	1.001078	-0.998924	
0.000000	-1.000000	1.001076	-0.998925	
0.000000	-1.000000	1.001075	-0.998926	
0.000000	-1.000000	1.001074	-0.998927	
0.000000	-1.000000	1.001073	-0.998928	
0.000000	-1.000000	1.001072	-0.998929	
0.000000	-1.000000	1.001071	-0.998930	
0.000000	-1.000000	1.001070	-0.998932	
0.000000	-1.000000	1.001068	-0.998933	
0.000000	-1.000000	1.001067	-0.998934	
0.000000	-1.000000	1.001066	-0.998935	
0.000000	-1.000000	1.001065	-0.998936	
0.000000	-1.000000	1.001064	-0.998937	
0.000000	-1.000000	1.001063	-0.998938	
0.000000	-1.000000	1.001062	-0.998940	
0.000000	-1.000000	1.001060	-0.998941	
0.000000	-1.000000	1.001059	-0.998942	
0.000000	-1.000000	1.001058	-0.998943	
0.000000	-1.000000	1.001057	-0.998944	
0.000000	-1.000000	1.001056	-0.998945	
0.000000	-1.000000	1.001055	-0.998946	
0.000000	-1.000000	1.001054	-0.998947	
0.000000	-1.000000	1.001053	-0.998948	
0.000000	-1.000000	1.001052	-0.998950	
0.000000	-1.000000	1.001050	-0.998951	
0.000000	-1.000000	1.001049	-0.998952	
0.000000	-1.000000	1.001048	-0.998953	
0.000000	-1.000000	1.001047	-0.998954	
0.000000	-1.000000	1.001046	-0.998955	
0.000000	-1.000000	1.001045	-0.998956	
0.000000	-1.000000	1.001044	-0.998957	
0.000000	-1.000000	1.001043	-0.998958	
0.000000	-1.000000	1.001042	-0.998959	
0.000000	-1.000000	1.001041	-0.998960	
0.000000	-1.000000	1.001040	-0.998962	
0.000000	-1.000000	1.001038	-0.998963	
0.000000	-1.000000	1.001037	-0.998964	
0.000000	-1.000000	1.001036	-0.998965	
0.000000	-1.000000	1.001035	-0.998966	
0.000000	-1.000000	1.001034	-0.998967	
0.000000	-1.000000	1.001033	-0.998968	
0.000000	-1.000000	1.001032	-0.998969	
0.000000	-1.000000	1.001031	-0.998970	
0.000000	-1.000000	1.001030	-0.998971	
0.000000	-1.000000	1.001029	-0.998972	
0.000000	-1.000000	1.001028	-0.998973	
0.000000	-1.000000	1.001027	-0.998974	
0.000000	-1.000000	1.001026	-0.998975	
0.000000	-1.000000	1.001025	-0.998976	
0.000000	-1.000000	1.001024	-0.998978	
0.000000	-1.000000	1.001022	-0.998979	
0.000000	-1.000000	1.001021	-0.998980	
0.000000	-1.000000	1.001020	-0.998981	
0.000000	-1.000000	1.001019	-0.998982	
0.000000	-1.000000	1.001018	-0.998983	
0.000000	-1.000000	1.001017	-0.998984	
0.000000	-1.000000	1.001016	-0.998985	
0.000000	-1.000000	1.001015	-0.998986	
0.000000	-1.000000	1.001014	-0.998987	
0.000000	-1.000000	1.001013	-0.998988	
0.000000	-1.000000	1.001012	-0.998989	
0.000000	-1.000000	1.001011	-0.998990	
0.000000	-1.000000	1.001010	-0.998991	
0.000000	-1.000000	1.001009	-0.998992	
0.000000	-1.000000	1.001008	-0.998993	
0.000000	-1.000000	1.001007	-0.998994	
0.000000	-1.000000	1.001006	-0.998995	
0.000000	-1.000000	1.001005	-0.998996	
0.000000	-1.000000	1.001004	-0.998997	
0.000000	-1.000000	1.001003	-0.998998	
0.000000	-1.000000	1.001002	-0.998999	
0.000000	-1.000000	1.001001	-0.999000	
0.000000	-1.000000	1.001000	-0.999001	
0.000000	-1.000000	1.000999	-0.999002	
0.000000	-1.000000	1.000998	-0.999003	
0.000000	-1.000000	1.000997	-0.999004	
0.000000	-1.000000	1.000996	-0.999005	
0.000000	-1.000000	1.000995	-0.999006	
0.000000	-1.000000	1.000994	-0.999007	
0.000000	-1.000000	1.000993	-0.999008	
0.000000	-1.000000	1.000992	-0.999009	
0.000000	-1.000000	1.000991	-0.999010	
0.000000	-1.000000	1.000990	-0.999011	
0.000000	-1.000000	1.000989	-0.999012	
0.000000	-1.000000	1.000988	-0.999013	
0.000000	-1.000000	1.000987	-0.999014	
0.000000	-1.000000	1.000986	-0.999015	
0.000000	-1.000000	1.000985	-0.999016	
0.000000	-1.000000	1.000984	-0.999017	
0.000000	-1.000000	1.000983	-0.999018	
0.000000	-1.000000	1.000982	-0.999019	
0.000000	-1.000000	1.000981	-0.999020	
0.000000	-1.000000	1.000980	-0.999021	
0.000000	-1.000000	1.000979	-0.999022	
0.000000	-1.000000	1.000978	-0.999022	
0.000000	-1.000000	1.000978	-0.999023	
0.000000	-1.000000	1.000977	-0.999024	
0.000000	-1.000000	1.000976	-0.999025	
0.000000	-1.000000	1.000975	-0.999026	
0.000000	-1.000000	1.000974	-0.999027	
0.000000	-1.000000	1.000973	-0.999028	
0.000000	-1.000000	1.000972	-0.999029	
0.000000	-1.000000	1.000971	-0.999030	
0.000000	-1.000000	1.000970	-0.999031	
0.000000	-1.000000	1.000969	-0.999032	
0.000000	-1.000000	1.000968	-0.999033	
0.000000	-1.000000	1.000967	-0.999034	
0.000000	-1.000000	1.000966	-0.999035	
0.000000	-1.000000	1.000965	-0.999036	
0.000000	-1.000000	1.000964	-0.999037	
0.000000	-1.000000	1.000963	-0.999038	
0.000000	-1.000000	1.000962	-0.999038	
0.000000	-1.000000	1.000962	-0.999039	
0.000000	-1.000000	1.000961	-0.999040	
0.000000	-1.000000	1.000960	-0.999041	
0.000000	-1.000000	1.000959	-0.999042	
0.000000	-1.000000	1.000958	-0.999043	
0.000000	-1.000000	1.000957	-0.999044	
0.000000	-1.000000	1.000956	-0.999045	
0.000000	-1.000000	1.000955	-0.999046	
0.000000	-1.000000	1.000954	-0.999047	
0.000000	-1.000000	1.000953	-0.999048	
0.000000	-1.000000	1.000952	-0.999049	
0.000000	-1.000000	1.000951	-0.999049	
0.000000	-1.000000	1.000951	-0.999050	
0.000000	-1.000000	1.000950	-0.999051	
0.000000	-1.000000	1.000949	-0.999052	
0.000000	-1.000000	1.000948	-0.999053	
0.000000	-1.000000	1.000947	-0.999054	
0.000000	-1.000000	1.000946	-0.999055	
0.000000	-1.000000	1.000945	-0.999056	
0.000000	-1.000000	1.000944	-0.999057	
0.000000	-1.000000	1.000943	-0.999057	
0.000000	-1.000000	1.000943	-0.999058	
0.000000	-1.000000	1.000942	-0.999059	
0.000000	-1.000000	1.000941	-0.999060	
0.000000	-1.000000	1.000940	-0.999061	
0.000000	-1.000000	1.000939	-0.999062	
0.000000	-1.000000	1.000938	-0.999063	
0.000000	-1.000000	1.000937	-0.999064	
0.000000	-1.000000	1.000936	-0.999065	
0.000000	-1.000000	1.000935	-0.999065	
0.000000	-1.000000	1.000935	-0.999066	
0.000000	-1.000000	1.000934	-0.999067	
0.000000	-1.000000	1.000933	-0.999068	
0.000000	-1.000000	1.000932	-0.999069	
0.000000	-1.000000	1.000931	-0.999070	
0.000000	-1.000000	1.000930	-0.999071	
0.000000	-1.000000	1.000929	-0.999071	
0.000000	-1.000000	1.000929	-0.999072	
0.000000	-1.000000	1.000928	-0.999073	
0.000000	-1.000000	1.000927	-0.999074	
0.000000	-1.000000	1.000926	-0.999075	
0.000000	-1.000000	1.000925	-0.999076	
0.000000	-1.000000	1.000924	-0.999077	
0.000000	-1.000000	1.000923	-0.999077	
0.000000	-1.000000	1.000923	-0.999078	
0.000000	-1.000000	1.000922	-0.999079	
0.000000	-1.000000	1.000921	-0.999080	
0.000000	-1.000000	1.000920	-0.999081	
0.000000	-1.000000	1.000919	-0.999082	
0.000000	-1.000000	1.000918	-0.999083	
0.000000	-1.000000	1.000917	-0.999083	
0.000000	-1.000000	1.000917	-0.999084	
0.000000	-1.000000	1.000916	-0.999085	
0.000000	-1.000000	1.000915	-0.999086	
0.000000	-1.000000	1.000914	-0.999087	
0.000000	-1.000000	1.000913	-0.999088	
0.000000	-1.000000	1.000912	-0.999088	
0.000000	-1.000000	1.000912	-0.999089	
0.000000	-1.000000	1.000911	-0.999090	
0.000000	-1.000000	1.000910	-0.999091	
0.000000	-1.000000	1.000909	-0.999092	
0.000000	-1.000000	1.000908	-0.999093	
0.000000	-1.000000	1.000907	-0.999093	
0.000000	-1.000000	1.000907	-0.999094	
0.000000	-1.000000	1.000906	-0.999095	
0.000000	-1.000000	1.000905	-0.999096	
0.000000	-1.000000	1.000904	-0.999097	
0.000000	-1.000000	1.000903	-0.999097	
0.000000	-1.000000	1.000903	-0.999098	
0.000000	-1.000000	1.000902	-0.999099	
0.000000	-1.000000	1.000901	-0.999100	
0.000000	-1.000000	1.000900	-0.999101	
0.000000	-1.000000	1.000899	-0.999102	
0.000000	-1.000000	1.000898	-0.999102	
0.000000	-1.000000	1.000898	-0.999103	
0.000000	-1.000000	1.000897	-0.999104	
0.000000	-1.000000	1.000896	-0.999105	
0.000000	-1.000000	1.000895	-0.999106	
0.000000	-1.000000	1.000894	-0.999106	
0.000000	-1.000000	1.000894	-0.999107	
0.000000	-1.000000	1.000893	-0.999108	
0.000000	-1.000000	1.000892	-0.999109	
0.000000	-1.000000	1.000891	-0.999110	
0.000000	-1.000000	1.000890	-0.999110	
0.000000	-1.000000	1.000890	-0.999111	
0.000000	-1.000000	1.000889	-0.999112	
0.000000	-1.000000	1.000888	-0.999113	
0.000000	-1.000000	1.000887	-0.999113	
0.000000	-1.000000	1.000887	-0.999114	
0.000000	-1.000000	1.000886	-0.999115	
0.000000	-1.000000	1.000885	-0.999116	
0.000000	-1.000000	1.000884	-0.999117	
0.000000	-1.000000	1.000883	-0.999117	
0.000000	-1.000000	1.000883	-0.999118	
0.000000	-1.000000	1.000882	-0.999119	
0.000000	-1.000000	1.000881	-0.999120	
0.000000	-1.000000	1.000880	-0.999120	
0.000000	-1.000000	1.000880	-0.999121	
0.000000	-1.000000	1.000879	-0.999122	
0.000000	-1.000000	1.000878	-0.999123	
0.000000	-1.000000	1.000877	-0.999124	
0.000000	-1.000000	1.000876	-0.999124	
0.000000	-1.000000	1.000876	-0.999125	
0.000000	-1.000000	1.000875	-0.999126	
0.000000	-1.000000	1.000874	-0.999127	
0.000000	-1.000000	1.000873	-0.999127	
0.000000	-1.000000	1.000873	-0.999128	
0.000000	-1.000000	1.000872	-0.999129	
0.000000	-1.000000	1.000871	-0.999130	
0.000000	-1.000000	1.000870	-0.999130	
0.000000	-1.000000	1.000870	-0.999131	
0.000000	-1.000000	1.000869	-0.999132	
0.000000	-1.000000	1.000868	-0.999133	
0.000000	-1.000000	1.000867	-0.999133	
0.000000	-1.000000	1.000867	-0.999134	
