0.128469	-3.715309
0.128570	-3.714300
0.128671	-3.713291
0.128772	-3.712282
0.128873	-3.711273
0.128974	-3.710263
0.129075	-3.709254
0.129175	-3.708245
0.129276	-3.707236
0.129377	-3.706227
0.129478	-3.705217
0.129579	-3.704208
0.129680	-3.703199
0.129781	-3.702190
0.129882	-3.701181
0.129983	-3.700172
0.130084	-3.699162
0.130185	-3.698153
0.130286	-3.697144
0.130387	-3.696135
0.130487	-3.695126
0.130588	-3.694116
0.130689	-3.693107
0.130790	-3.692098
0.130891	-3.691089
0.130992	-3.690080
0.131093	-3.689071
0.131194	-3.688061
0.131295	-3.687052
0.131396	-3.686043
0.131497	-3.685034
0.131598	-3.684025
0.131698	-3.683015
0.131799	-3.682006
0.131900	-3.680997
0.132001	-3.679988
0.132102	-3.678979
0.132203	-3.677970
0.132304	-3.676960
0.132405	-3.675951
0.132506	-3.674942
0.132607	-3.673933
0.132708	-3.672924
0.132809	-3.671914
0.132909	-3.670905
0.133010	-3.669896
0.133111	-3.668887
0.133212	-3.667878
0.133313	-3.666869
0.133414	-3.665859
0.133515	-3.664850
0.133616	-3.663841
0.133717	-3.662832
0.133818	-3.661823
0.133919	-3.660813
0.134020	-3.659804
0.134120	-3.658795
0.134221	-3.657786
0.134322	-3.656777
0.134423	-3.655767
0.134524	-3.654758
0.134625	-3.653749
0.134726	-3.652740
0.134827	-3.651731
0.134928	-3.650722
0.135029	-3.649712
0.135130	-3.648703
0.135231	-3.647694
0.135332	-3.646685
0.135432	-3.645676
0.135533	-3.644666
0.135634	-3.643657
0.135735	-3.642648
0.135836	-3.641639
0.135937	-3.640630
0.136038	-3.639621
0.136139	-3.638611
0.136240	-3.637602
0.136341	-3.636593
0.136442	-3.635584
0.136543	-3.634575
0.136643	-3.633565
0.136744	-3.632556
0.136845	-3.631547
0.136946	-3.630538
0.137047	-3.629529
0.137148	-3.628520
0.137249	-3.627510
0.137350	-3.626501
0.137451	-3.625492
0.137552	-3.624483
0.137653	-3.623474
0.137754	-3.622464
0.137854	-3.621455
0.137955	-3.620446
0.138056	-3.619437
0.138157	-3.618428
0.138258	-3.617419
0.138359	-3.616409
0.138460	-3.615400
0.138561	-3.614391
0.138662	-3.613382
0.138763	-3.612373
0.138864	-3.611363
0.138965	-3.610354
0.139065	-3.609345
0.139166	-3.608336
0.139267	-3.607327
0.139368	-3.606317
0.139469	-3.605308
0.139570	-3.604299
0.139671	-3.603290
0.139772	-3.602281
0.139873	-3.601272
0.139974	-3.600262
0.140075	-3.599253
0.140176	-3.598244
0.140277	-3.597235
0.140377	-3.596226
0.140478	-3.595216
0.140579	-3.594207
0.140680	-3.593198
0.140781	-3.592189
0.140882	-3.591180
0.140983	-3.590171
0.141084	-3.589161
0.141185	-3.588152
0.141286	-3.587143
0.141387	-3.586134
0.141488	-3.585125
0.141588	-3.584115
0.141689	-3.583106
0.141790	-3.582097
0.141891	-3.581088
0.141992	-3.580079
0.142093	-3.579070
0.142194	-3.578060
0.142295	-3.577051
0.142396	-3.576042
0.142497	-3.575033
0.142598	-3.574024
0.142699	-3.573014
0.142799	-3.572005
0.142900	-3.570996
0.143001	-3.569987
0.143102	-3.568978
0.143203	-3.567969
0.143304	-3.566959
0.143405	-3.565950
0.143506	-3.564941
0.143607	-3.563932
0.143708	-3.562923
0.143809	-3.561913
0.143910	-3.560904
0.144010	-3.559895
0.144111	-3.558886
0.144212	-3.557877
0.144313	-3.556867
0.144414	-3.555858
0.144515	-3.554849
0.144616	-3.553840
0.144717	-3.552831
0.144818	-3.551822
0.144919	-3.550812
0.145020	-3.549803
0.145121	-3.548794
0.145222	-3.547785
0.145322	-3.546776
0.145423	-3.545766
0.145524	-3.544757
0.145625	-3.543748
0.145726	-3.542739
0.145827	-3.541730
0.145928	-3.540721
0.146029	-3.539711
0.146130	-3.538702
0.146231	-3.537693
0.146332	-3.536684
0.146433	-3.535675
0.146533	-3.534665
0.146634	-3.533656
0.146735	-3.532647
0.146836	-3.531638
0.146937	-3.530629
0.147038	-3.529620
0.147139	-3.528610
0.147240	-3.527601
0.147341	-3.526592
0.147442	-3.525583
0.147543	-3.524574
0.147644	-3.523564
0.147744	-3.522555
0.147845	-3.521546
0.147946	-3.520537
0.148047	-3.519528
0.148148	-3.518519
0.148249	-3.517509
0.148350	-3.516500
0.148451	-3.515491
0.148552	-3.514482
0.148653	-3.513473
0.148754	-3.512463
0.148855	-3.511454
0.148955	-3.510445
0.149056	-3.509436
0.149157	-3.508427
0.149258	-3.507417
0.149359	-3.506408
0.149460	-3.505399
0.149561	-3.504390
0.149662	-3.503381
0.149763	-3.502372
0.149864	-3.501362
0.149965	-3.500353
0.150066	-3.499344
0.150167	-3.498335
0.150267	-3.497326
0.150368	-3.496316
0.150469	-3.495307
0.150570	-3.494298
0.150671	-3.493289
0.150772	-3.492280
0.150873	-3.491271
0.150974	-3.490261
0.151075	-3.489252
0.151176	-3.488243
0.151277	-3.487234
0.151378	-3.486225
0.151478	-3.485215
0.151579	-3.484206
0.151680	-3.483197
0.151781	-3.482188
0.151882	-3.481179
0.151983	-3.480170
0.152084	-3.479160
0.152185	-3.478151
0.152286	-3.477142
0.152387	-3.476133
0.152488	-3.475124
0.152589	-3.474114
0.152689	-3.473105
0.152790	-3.472096
0.152891	-3.471087
0.152992	-3.470078
0.153093	-3.469069
0.153194	-3.468059
0.153295	-3.467050
0.153396	-3.466041
0.153497	-3.465032
0.153598	-3.464023
0.153699	-3.463013
0.153800	-3.462004
0.153900	-3.460995
0.154001	-3.459986
0.154102	-3.458977
0.154203	-3.457968
0.154304	-3.456958
0.154405	-3.455949
0.154506	-3.454940
0.154607	-3.453931
0.154708	-3.452922
0.154809	-3.451912
0.154910	-3.450903
0.155011	-3.449894
0.155112	-3.448885
0.155212	-3.447876
0.155313	-3.446866
0.155414	-3.445857
0.155515	-3.444848
0.155616	-3.443839
0.155717	-3.442830
0.155818	-3.441821
0.155919	-3.440811
0.156020	-3.439802
0.156121	-3.438793
0.156222	-3.437784
0.156323	-3.436775
0.156423	-3.435765
0.156524	-3.434756
0.156625	-3.433747
0.156726	-3.432738
0.156827	-3.431729
0.156928	-3.430720
0.157029	-3.429710
0.157130	-3.428701
0.157231	-3.427692
0.157332	-3.426683
0.157433	-3.425674
0.157534	-3.424664
0.157634	-3.423655
0.157735	-3.422646
0.157836	-3.421637
0.157937	-3.420628
0.158038	-3.419619
0.158139	-3.418609
0.158240	-3.417600
0.158341	-3.416591
0.158442	-3.415582
0.158543	-3.414573
0.158644	-3.413563
0.158745	-3.412554
0.158845	-3.411545
0.158946	-3.410536
0.159047	-3.409527
0.159148	-3.408518
0.159249	-3.407508
0.159350	-3.406499
0.159451	-3.405490
0.159552	-3.404481
0.159653	-3.403472
0.159754	-3.402462
0.159855	-3.401453
0.159956	-3.400444
0.160057	-3.399435
0.160157	-3.398426
0.160258	-3.397416
0.160359	-3.396407
0.160460	-3.395398
0.160561	-3.394389
0.160662	-3.393380
0.160763	-3.392371
0.160864	-3.391361
0.160965	-3.390352
0.161066	-3.389343
0.161167	-3.388334
0.161268	-3.387325
0.161368	-3.386315
0.161469	-3.385306
0.161570	-3.384297
0.161671	-3.383288
0.161772	-3.382279
0.161873	-3.381270
0.161974	-3.380260
0.162075	-3.379251
0.162176	-3.378242
0.162277	-3.377233
0.162378	-3.376224
0.162479	-3.375214
0.162579	-3.374205
0.162680	-3.373196
0.162781	-3.372187
0.162882	-3.371178
0.162983	-3.370169
0.163084	-3.369159
0.163185	-3.368150
0.163286	-3.367141
0.163387	-3.366132
0.163488	-3.365123
0.163589	-3.364113
0.163690	-3.363104
0.163790	-3.362095
0.163891	-3.361086
0.163992	-3.360077
0.164093	-3.359068
0.164194	-3.358058
0.164295	-3.357049
0.164396	-3.356040
0.164497	-3.355031
0.164598	-3.354022
0.164699	-3.353012
0.164800	-3.352003
0.164901	-3.350994
0.165002	-3.349985
0.165102	-3.348976
0.165203	-3.347966
0.165304	-3.346957
0.165405	-3.345948
0.165506	-3.344939
0.165607	-3.343930
0.165708	-3.342921
0.165809	-3.341911
0.165910	-3.340902
0.166011	-3.339893
0.166112	-3.338884
0.166213	-3.337875
0.166313	-3.336865
0.166414	-3.335856
0.166515	-3.334847
0.166616	-3.333838
0.166717	-3.332829
0.166818	-3.331820
0.166919	-3.330810
0.167020	-3.329801
0.167121	-3.328792
0.167222	-3.327783
0.167323	-3.326774
0.167424	-3.325764
0.167524	-3.324755
0.167625	-3.323746
0.167726	-3.322737
0.167827	-3.321728
0.167928	-3.320719
0.168029	-3.319709
0.168130	-3.318700
0.168231	-3.317691
0.168332	-3.316682
0.168433	-3.315673
0.168534	-3.314663
0.168635	-3.313654
0.168735	-3.312645
0.168836	-3.311636
0.168937	-3.310627
0.169038	-3.309618
0.169139	-3.308608
0.169240	-3.307599
0.169341	-3.306590
0.169442	-3.305581
0.169543	-3.304572
0.169644	-3.303562
0.169745	-3.302553
0.169846	-3.301544
0.169947	-3.300535
0.170047	-3.299526
0.170148	-3.298517
0.170249	-3.297507
0.170350	-3.296498
0.170451	-3.295489
0.170552	-3.294480
0.170653	-3.293471
0.170754	-3.292461
0.170855	-3.291452
0.170956	-3.290443
0.171057	-3.289434
0.171158	-3.288425
0.171258	-3.287415
0.171359	-3.286406
0.171460	-3.285397
0.171561	-3.284388
0.171662	-3.283379
0.171763	-3.282370
0.171864	-3.281360
0.171965	-3.280351
0.172066	-3.279342
0.172167	-3.278333
0.172268	-3.277324
0.172369	-3.276314
0.172469	-3.275305
0.172570	-3.274296
0.172671	-3.273287
0.172772	-3.272278
0.172873	-3.271269
0.172974	-3.270259
0.173075	-3.269250
0.173176	-3.268241
0.173277	-3.267232
0.173378	-3.266223
0.173479	-3.265213
0.173580	-3.264204
0.173680	-3.263195
0.173781	-3.262186
0.173882	-3.261177
0.173983	-3.260168
0.174084	-3.259158
0.174185	-3.258149
0.174286	-3.257140
0.174387	-3.256131
0.174488	-3.255122
0.174589	-3.254112
0.174690	-3.253103
0.174791	-3.252094
0.174892	-3.251085
0.174992	-3.250076
0.175093	-3.249067
0.175194	-3.248057
0.175295	-3.247048
0.175396	-3.246039
0.175497	-3.245030
0.175598	-3.244021
0.175699	-3.243011
0.175800	-3.242002
0.175901	-3.240993
0.176002	-3.239984
0.176103	-3.238975
0.176203	-3.237965
0.176304	-3.236956
0.176405	-3.235947
0.176506	-3.234938
0.176607	-3.233929
0.176708	-3.232920
0.176809	-3.231910
0.176910	-3.230901
0.177011	-3.229892
0.177112	-3.228883
0.177213	-3.227874
0.177314	-3.226864
0.177414	-3.225855
0.177515	-3.224846
0.177616	-3.223837
0.177717	-3.222828
0.177818	-3.221819
0.177919	-3.220809
0.178020	-3.219800
0.178121	-3.218791
0.178222	-3.217782
0.178323	-3.216773
0.178424	-3.215763
0.178525	-3.214754
0.178625	-3.213745
0.178726	-3.212736
0.178827	-3.211727
0.178928	-3.210718
0.179029	-3.209708
0.179130	-3.208699
0.179231	-3.207690
0.179332	-3.206681
0.179433	-3.205672
0.179534	-3.204662
0.179635	-3.203653
0.179736	-3.202644
0.179837	-3.201635
0.179937	-3.200626
0.180038	-3.199617
0.180139	-3.198607
0.180240	-3.197598
0.180341	-3.196589
0.180442	-3.195580
0.180543	-3.194571
0.180644	-3.193561
0.180745	-3.192552
0.180846	-3.191543
0.180947	-3.190534
0.181048	-3.189525
0.181148	-3.188515
0.181249	-3.187506
0.181350	-3.186497
0.181451	-3.185488
0.181552	-3.184479
0.181653	-3.183470
0.181754	-3.182460
0.181855	-3.181451
0.181956	-3.180442
0.182057	-3.179433
0.182158	-3.178424
0.182259	-3.177414
0.182359	-3.176405
0.182460	-3.175396
0.182561	-3.174387
0.182662	-3.173378
0.182763	-3.172369
0.182864	-3.171359
0.182965	-3.170350
0.183066	-3.169341
0.183167	-3.168332
0.183268	-3.167323
0.183369	-3.166313
0.183470	-3.165304
0.183570	-3.164295
0.183671	-3.163286
0.183772	-3.162277
0.183873	-3.161268
0.183974	-3.160258
0.184075	-3.159249
0.184176	-3.158240
0.184277	-3.157231
0.184378	-3.156222
0.184479	-3.155212
0.184580	-3.154203
0.184681	-3.153194
0.184782	-3.152185
0.184882	-3.151176
0.184983	-3.150167
0.185084	-3.149157
0.185185	-3.148148
0.185286	-3.147139
0.185387	-3.146130
0.185488	-3.145121
0.185589	-3.144111
0.185690	-3.143102
0.185791	-3.142093
0.185892	-3.141084
0.185993	-3.140075
0.186093	-3.139065
0.186194	-3.138056
0.186295	-3.137047
0.186396	-3.136038
0.186497	-3.135029
0.186598	-3.134020
0.186699	-3.133010
0.186800	-3.132001
0.186901	-3.130992
0.187002	-3.129983
0.187103	-3.128974
0.187204	-3.127964
0.187304	-3.126955
0.187405	-3.125946
0.187506	-3.124937
0.187607	-3.123928
0.187708	-3.122919
0.187809	-3.121909
0.187910	-3.120900
0.188011	-3.119891
0.188112	-3.118882
0.188213	-3.117873
0.188314	-3.116863
0.188415	-3.115854
0.188515	-3.114845
0.188616	-3.113836
0.188717	-3.112827
0.188818	-3.111818
0.188919	-3.110808
0.189020	-3.109799
0.189121	-3.108790
0.189222	-3.107781
0.189323	-3.106772
0.189424	-3.105762
0.189525	-3.104753
0.189626	-3.103744
0.189727	-3.102735
0.189827	-3.101726
0.189928	-3.100717
0.190029	-3.099707
0.190130	-3.098698
0.190231	-3.097689
0.190332	-3.096680
0.190433	-3.095671
0.190534	-3.094661
0.190635	-3.093652
0.190736	-3.092643
0.190837	-3.091634
0.190938	-3.090625
0.191038	-3.089616
0.191139	-3.088606
0.191240	-3.087597
0.191341	-3.086588
0.191442	-3.085579
0.191543	-3.084570
0.191644	-3.083560
0.191745	-3.082551
0.191846	-3.081542
0.191947	-3.080533
0.192048	-3.079524
0.192149	-3.078514
0.192249	-3.077505
0.192350	-3.076496
0.192451	-3.075487
0.192552	-3.074478
0.192653	-3.073469
0.192754	-3.072459
0.192855	-3.071450
0.192956	-3.070441
0.193057	-3.069432
0.193158	-3.068423
0.193259	-3.067413
0.193360	-3.066404
0.193460	-3.065395
0.193561	-3.064386
0.193662	-3.063377
0.193763	-3.062368
0.193864	-3.061358
0.193965	-3.060349
0.194066	-3.059340
0.194167	-3.058331
0.194268	-3.057322
0.194369	-3.056312
0.194470	-3.055303
0.194571	-3.054294
0.194672	-3.053285
0.194772	-3.052276
0.194873	-3.051267
0.194974	-3.050257
0.195075	-3.049248
0.195176	-3.048239
0.195277	-3.047230
0.195378	-3.046221
0.195479	-3.045211
0.195580	-3.044202
0.195681	-3.043193
0.195782	-3.042184
0.195883	-3.041175
0.195983	-3.040166
0.196084	-3.039156
0.196185	-3.038147
0.196286	-3.037138
0.196387	-3.036129
0.196488	-3.035120
0.196589	-3.034110
0.196690	-3.033101
0.196791	-3.032092
0.196892	-3.031083
0.196993	-3.030074
0.197094	-3.029064
0.197194	-3.028055
0.197295	-3.027046
0.197396	-3.026037
0.197497	-3.025028
0.197598	-3.024019
0.197699	-3.023009
0.197800	-3.022000
0.197901	-3.020991
0.198002	-3.019982
0.198103	-3.018973
0.198204	-3.017963
0.198305	-3.016954
0.198405	-3.015945
0.198506	-3.014936
0.198607	-3.013927
0.198708	-3.012918
0.198809	-3.011908
0.198910	-3.010899
0.199011	-3.009890
0.199112	-3.008881
0.199213	-3.007872
0.199314	-3.006862
0.199415	-3.005853
0.199516	-3.004844
0.199617	-3.003835
0.199717	-3.002826
0.199818	-3.001817
0.199919	-3.000807
0.200020	-2.999798
0.200121	-2.998789
0.200222	-2.997780
0.200323	-2.996771
0.200424	-2.995761
0.200525	-2.994752
0.200626	-2.993743
0.200727	-2.992734
0.200828	-2.991725
0.200928	-2.990716
0.201029	-2.989706
0.201130	-2.988697
0.201231	-2.987688
0.201332	-2.986679
0.201433	-2.985670
0.201534	-2.984660
0.201635	-2.983651
0.201736	-2.982642
0.201837	-2.981633
0.201938	-2.980624
0.202039	-2.979614
0.202139	-2.978605
0.202240	-2.977596
0.202341	-2.976587
0.202442	-2.975578
0.202543	-2.974569
0.202644	-2.973559
0.202745	-2.972550
0.202846	-2.971541
0.202947	-2.970532
0.203048	-2.969523
0.203149	-2.968513
0.203250	-2.967504
0.203350	-2.966495
0.203451	-2.965486
0.203552	-2.964477
0.203653	-2.963468
0.203754	-2.962458
0.203855	-2.961449
0.203956	-2.960440
0.204057	-2.959431
0.204158	-2.958422
0.204259	-2.957412
0.204360	-2.956403
0.204461	-2.955394
0.204562	-2.954385
0.204662	-2.953376
0.204763	-2.952367
0.204864	-2.951357
0.204965	-2.950348
0.205066	-2.949339
0.205167	-2.948330
0.205268	-2.947321
0.205369	-2.946311
0.205470	-2.945302
0.205571	-2.944293
0.205672	-2.943284
0.205773	-2.942275
0.205873	-2.941266
0.205974	-2.940256
0.206075	-2.939247
0.206176	-2.938238
0.206277	-2.937229
0.206378	-2.936220
0.206479	-2.935210
0.206580	-2.934201
0.206681	-2.933192
0.206782	-2.932183
0.206883	-2.931174
0.206984	-2.930164
0.207084	-2.929155
0.207185	-2.928146
0.207286	-2.927137
0.207387	-2.926128
0.207488	-2.925119
0.207589	-2.924109
0.207690	-2.923100
0.207791	-2.922091
0.207892	-2.921082
0.207993	-2.920073
0.208094	-2.919063
0.208195	-2.918054
0.208295	-2.917045
0.208396	-2.916036
0.208497	-2.915027
0.208598	-2.914018
0.208699	-2.913008
0.208800	-2.911999
0.208901	-2.910990
0.209002	-2.909981
0.209103	-2.908972
0.209204	-2.907962
0.209305	-2.906953
0.209406	-2.905944
0.209507	-2.904935
0.209607	-2.903926
0.209708	-2.902917
0.209809	-2.901907
0.209910	-2.900898
0.210011	-2.899889
0.210112	-2.898880
0.210213	-2.897871
0.210314	-2.896861
0.210415	-2.895852
0.210516	-2.894843
0.210617	-2.893834
0.210718	-2.892825
0.210818	-2.891816
0.210919	-2.890806
0.211020	-2.889797
0.211121	-2.888788
0.211222	-2.887779
0.211323	-2.886770
0.211424	-2.885760
0.211525	-2.884751
0.211626	-2.883742
0.211727	-2.882733
0.211828	-2.881724
0.211929	-2.880715
0.212029	-2.879705
0.212130	-2.878696
0.212231	-2.877687
0.212332	-2.876678
0.212433	-2.875669
0.212534	-2.874659
0.212635	-2.873650
0.212736	-2.872641
0.212837	-2.871632
0.212938	-2.870623
0.213039	-2.869613
0.213140	-2.868604
0.213240	-2.867595
0.213341	-2.866586
0.213442	-2.865577
0.213543	-2.864568
0.213644	-2.863558
0.213745	-2.862549
0.213846	-2.861540
0.213947	-2.860531
0.214048	-2.859522
0.214149	-2.858512
0.214250	-2.857503
0.214351	-2.856494
0.214452	-2.855485
0.214552	-2.854476
0.214653	-2.853467
0.214754	-2.852457
0.214855	-2.851448
0.214956	-2.850439
0.215057	-2.849430
0.215158	-2.848421
0.215259	-2.847411
0.215360	-2.846402
0.215461	-2.845393
0.215562	-2.844384
0.215663	-2.843375
0.215763	-2.842366
0.215864	-2.841356
0.215965	-2.840347
0.216066	-2.839338
0.216167	-2.838329
0.216268	-2.837320
0.216369	-2.836310
0.216470	-2.835301
0.216571	-2.834292
0.216672	-2.833283
0.216773	-2.832274
0.216874	-2.831265
0.216974	-2.830255
0.217075	-2.829246
0.217176	-2.828237
0.217277	-2.827228
0.217378	-2.826219
0.217479	-2.825209
0.217580	-2.824200
0.217681	-2.823191
0.217782	-2.822182
0.217883	-2.821173
0.217984	-2.820163
0.218085	-2.819154
0.218185	-2.818145
0.218286	-2.817136
0.218387	-2.816127
0.218488	-2.815118
0.218589	-2.814108
0.218690	-2.813099
0.218791	-2.812090
0.218892	-2.811081
0.218993	-2.810072
0.219094	-2.809062
0.219195	-2.808053
0.219296	-2.807044
0.219397	-2.806035
0.219497	-2.805026
0.219598	-2.804017
0.219699	-2.803007
0.219800	-2.801998
0.219901	-2.800989
0.220002	-2.799980
0.220103	-2.798971
0.220204	-2.797961
0.220305	-2.796952
0.220406	-2.795943
0.220507	-2.794934
0.220608	-2.793925
0.220708	-2.792916
0.220809	-2.791906
0.220910	-2.790897
0.221011	-2.789888
0.221112	-2.788879
0.221213	-2.787870
0.221314	-2.786860
0.221415	-2.785851
0.221516	-2.784842
0.221617	-2.783833
0.221718	-2.782824
0.221819	-2.781815
0.221919	-2.780805
0.222020	-2.779796
0.222121	-2.778787
0.222222	-2.777778
0.222323	-2.776769
0.222424	-2.775759
0.222525	-2.774750
0.222626	-2.773741
0.222727	-2.772732
0.222828	-2.771723
0.222929	-2.770713
0.223030	-2.769704
0.223130	-2.768695
0.223231	-2.767686
0.223332	-2.766677
0.223433	-2.765668
0.223534	-2.764658
0.223635	-2.763649
0.223736	-2.762640
0.223837	-2.761631
0.223938	-2.760622
0.224039	-2.759612
0.224140	-2.758603
0.224241	-2.757594
0.224342	-2.756585
0.224442	-2.755576
0.224543	-2.754567
0.224644	-2.753557
0.224745	-2.752548
0.224846	-2.751539
0.224947	-2.750530
0.225048	-2.749521
0.225149	-2.748511
0.225250	-2.747502
0.225351	-2.746493
0.225452	-2.745484
0.225553	-2.744475
0.225653	-2.743466
0.225754	-2.742456
0.225855	-2.741447
0.225956	-2.740438
0.226057	-2.739429
0.226158	-2.738420
0.226259	-2.737410
0.226360	-2.736401
0.226461	-2.735392
0.226562	-2.734383
0.226663	-2.733374
0.226764	-2.732365
0.226864	-2.731355
0.226965	-2.730346
0.227066	-2.729337
0.227167	-2.728328
0.227268	-2.727319
0.227369	-2.726309
0.227470	-2.725300
0.227571	-2.724291
0.227672	-2.723282
0.227773	-2.722273
0.227874	-2.721263
0.227975	-2.720254
0.228075	-2.719245
0.228176	-2.718236
0.228277	-2.717227
0.228378	-2.716218
0.228479	-2.715208
0.228580	-2.714199
0.228681	-2.713190
0.228782	-2.712181
0.228883	-2.711172
0.228984	-2.710162
0.229085	-2.709153
0.229186	-2.708144
0.229287	-2.707135
0.229387	-2.706126
0.229488	-2.705117
0.229589	-2.704107
0.229690	-2.703098
0.229791	-2.702089
0.229892	-2.701080
0.229993	-2.700071
0.230094	-2.699061
0.230195	-2.698052
0.230296	-2.697043
0.230397	-2.696034
0.230498	-2.695025
0.230598	-2.694016
0.230699	-2.693006
0.230800	-2.691997
0.230901	-2.690988
0.231002	-2.689979
0.231103	-2.688970
0.231204	-2.687960
0.231305	-2.686951
0.231406	-2.685942
0.231507	-2.684933
0.231608	-2.683924
0.231709	-2.682915
0.231809	-2.681905
0.231910	-2.680896
0.232011	-2.679887
0.232112	-2.678878
0.232213	-2.677869
0.232314	-2.676859
0.232415	-2.675850
0.232516	-2.674841
0.232617	-2.673832
0.232718	-2.672823
0.232819	-2.671814
0.232920	-2.670804
0.233020	-2.669795
0.233121	-2.668786
0.233222	-2.667777
0.233323	-2.666768
0.233424	-2.665758
0.233525	-2.664749
0.233626	-2.663740
0.233727	-2.662731
0.233828	-2.661722
0.233929	-2.660712
0.234030	-2.659703
0.234131	-2.658694
0.234232	-2.657685
0.234332	-2.656676
0.234433	-2.655667
0.234534	-2.654657
0.234635	-2.653648
0.234736	-2.652639
0.234837	-2.651630
0.234938	-2.650621
0.235039	-2.649611
0.235140	-2.648602
0.235241	-2.647593
0.235342	-2.646584
0.235443	-2.645575
0.235543	-2.644566
0.235644	-2.643556
0.235745	-2.642547
0.235846	-2.641538
0.235947	-2.640529
0.236048	-2.639520
0.236149	-2.638510
0.236250	-2.637501
0.236351	-2.636492
0.236452	-2.635483
0.236553	-2.634474
0.236654	-2.633465
0.236754	-2.632455
0.236855	-2.631446
0.236956	-2.630437
0.237057	-2.629428
0.237158	-2.628419
0.237259	-2.627409
0.237360	-2.626400
0.237461	-2.625391
0.237562	-2.624382
0.237663	-2.623373
0.237764	-2.622364
0.237865	-2.621354
0.237965	-2.620345
0.238066	-2.619336
0.238167	-2.618327
0.238268	-2.617318
0.238369	-2.616308
0.238470	-2.615299
0.238571	-2.614290
0.238672	-2.613281
0.238773	-2.612272
0.238874	-2.611262
0.238975	-2.610253
0.239076	-2.609244
